0,0.117325,-1.0042422622647e-17,0.247,0,0.247,0,0,2.46999999999999,2.46999999999999,2.46999999999999,2.46999999999999,0
0,0.1178,-1.00830802041152e-17,0.248,0,0.248,0,0,2.47999999999999,2.47999999999999,2.47999999999999,2.47999999999999,0
0,0.118275,-1.01237377855834e-17,0.249,0,0.249,0,0,2.48999999999999,2.48999999999999,2.48999999999999,2.48999999999999,0
0,0.11875,-1.01643953670516e-17,0.25,0,0.25,0,0,2.49999999999999,2.49999999999999,2.49999999999999,2.49999999999999,0
0,0.119225,-1.02050529485198e-17,0.251,0,0.251,0,0,2.50999999999999,2.50999999999999,2.50999999999999,2.50999999999999,0
0,0.1197,-1.0245710529988e-17,0.252,0,0.252,0,0,2.51999999999999,2.51999999999999,2.51999999999999,2.51999999999999,0
0,0.120175,-1.02863681114562e-17,0.253,0,0.253,0,0,2.52999999999999,2.52999999999999,2.52999999999999,2.52999999999999,0
0,0.12065,-1.03270256929244e-17,0.254,0,0.254,0,0,2.53999999999999,2.53999999999999,2.53999999999999,2.53999999999999,0
0,0.121125,-1.03676832743926e-17,0.255,0,0.255,0,0,2.54999999999999,2.54999999999999,2.54999999999999,2.54999999999999,0
0,0.1216,-1.04083408558608e-17,0.256,0,0.256,0,0,2.55999999999999,2.55999999999999,2.55999999999999,2.55999999999999,0
0,0.122075,-1.0448998437329e-17,0.257,0,0.257,0,0,2.56999999999999,2.56999999999999,2.56999999999999,2.56999999999999,0
0,0.12255,-1.04896560187973e-17,0.258,0,0.258,0,0,2.57999999999999,2.57999999999999,2.57999999999999,2.57999999999999,0
0,0.123025,-1.05303136002655e-17,0.259,0,0.259,0,0,2.58999999999999,2.58999999999999,2.58999999999999,2.58999999999999,0
0,0.1235,-1.05709711817337e-17,0.26,0,0.26,0,0,2.59999999999999,2.59999999999999,2.59999999999999,2.59999999999999,0
0,0.123975,-1.06116287632019e-17,0.261,0,0.261,0,0,2.60999999999999,2.60999999999999,2.60999999999999,2.60999999999999,0
0,0.12445,-1.06522863446701e-17,0.262,0,0.262,0,0,2.61999999999999,2.61999999999999,2.61999999999999,2.61999999999999,0
0,0.124925,-1.06929439261383e-17,0.263,0,0.263,0,0,2.62999999999999,2.62999999999999,2.62999999999999,2.62999999999999,0
0,0.1254,-1.07336015076065e-17,0.264,0,0.264,0,0,2.63999999999999,2.63999999999999,2.63999999999999,2.63999999999999,0
0,0.125875,-1.07742590890747e-17,0.265,0,0.265,0,0,2.64999999999999,2.64999999999999,2.64999999999999,2.64999999999999,0
0,0.12635,-1.08149166705429e-17,0.266,0,0.266,0,0,2.65999999999999,2.65999999999999,2.65999999999999,2.65999999999999,0
0,0.126825,-1.08555742520111e-17,0.267,0,0.267,0,0,2.66999999999999,2.66999999999999,2.66999999999999,2.66999999999999,0
0,0.1273,-1.08962318334793e-17,0.268,0,0.268,0,0,2.67999999999999,2.67999999999999,2.67999999999999,2.67999999999999,0
0,0.127775,-1.09368894149475e-17,0.269,0,0.269,0,0,2.68999999999999,2.68999999999999,2.68999999999999,2.68999999999999,0
0,0.12825,-1.09775469964157e-17,0.27,0,0.27,0,0,2.69999999999999,2.69999999999999,2.69999999999999,2.69999999999999,0
0,0.128725,-1.10182045778839e-17,0.271,0,0.271,0,0,2.70999999999999,2.70999999999999,2.70999999999999,2.70999999999999,0
0,0.1292,-1.10588621593521e-17,0.272,0,0.272,0,0,2.71999999999999,2.71999999999999,2.71999999999999,2.71999999999999,0
0,0.129675,-1.10995197408204e-17,0.273,0,0.273,0,0,2.72999999999999,2.72999999999999,2.72999999999999,2.72999999999999,0
0,0.13015,-1.11401773222886e-17,0.274,0,0.274,0,0,2.73999999999999,2.73999999999999,2.73999999999999,2.73999999999999,0
0,0.130625,-1.11808349037568e-17,0.275,0,0.275,0,0,2.74999999999999,2.74999999999999,2.74999999999999,2.74999999999999,0
0,0.1311,-1.1221492485225e-17,0.276,0,0.276,0,0,2.75999999999999,2.75999999999999,2.75999999999999,2.75999999999999,0
0,0.131575,-1.12621500666932e-17,0.277,0,0.277,0,0,2.76999999999998,2.76999999999998,2.76999999999998,2.76999999999998,0
0,0.13205,-1.13028076481614e-17,0.278,0,0.278,0,0,2.77999999999998,2.77999999999998,2.77999999999998,2.77999999999998,0
0,0.132525,-1.13434652296296e-17,0.279,0,0.279,0,0,2.78999999999998,2.78999999999998,2.78999999999998,2.78999999999998,0
0,0.133,-1.13841228110978e-17,0.28,0,0.28,0,0,2.79999999999998,2.79999999999998,2.79999999999998,2.79999999999998,0
0,0.133475,-1.1424780392566e-17,0.281,0,0.281,0,0,2.80999999999998,2.80999999999998,2.80999999999998,2.80999999999998,0
0,0.13395,-1.14654379740342e-17,0.282,0,0.282,0,0,2.81999999999998,2.81999999999998,2.81999999999998,2.81999999999998,0
0,0.134425,-1.15060955555024e-17,0.283,0,0.283,0,0,2.82999999999998,2.82999999999998,2.82999999999998,2.82999999999998,0
0,0.1349,-1.15467531369706e-17,0.284,0,0.284,0,0,2.83999999999998,2.83999999999998,2.83999999999998,2.83999999999998,0
0,0.135375,-1.15874107184388e-17,0.285,0,0.285,0,0,2.84999999999998,2.84999999999998,2.84999999999998,2.84999999999998,0
0,0.13585,-1.1628068299907e-17,0.286,0,0.286,0,0,2.85999999999998,2.85999999999998,2.85999999999998,2.85999999999998,0
0,0.136325,-1.16687258813752e-17,0.287,0,0.287,0,0,2.86999999999998,2.86999999999998,2.86999999999998,2.86999999999998,0
0,0.1368,-1.17093834628434e-17,0.288,0,0.288,0,0,2.87999999999998,2.87999999999998,2.87999999999998,2.87999999999998,0
0,0.137275,-1.17500410443117e-17,0.289,0,0.289,0,0,2.88999999999998,2.88999999999998,2.88999999999998,2.88999999999998,0
0,0.13775,-1.17906986257799e-17,0.29,0,0.29,0,0,2.89999999999998,2.89999999999998,2.89999999999998,2.89999999999998,0
0,0.138225,-1.18313562072481e-17,0.291,0,0.291,0,0,2.90999999999998,2.90999999999998,2.90999999999998,2.90999999999998,0
0,0.1387,-1.18720137887163e-17,0.292,0,0.292,0,0,2.91999999999998,2.91999999999998,2.91999999999998,2.91999999999998,0
0,0.139175,-1.19126713701845e-17,0.293,0,0.293,0,0,2.92999999999998,2.92999999999998,2.92999999999998,2.92999999999998,0
0,0.13965,-1.19533289516527e-17,0.294,0,0.294,0,0,2.93999999999998,2.93999999999998,2.93999999999998,2.93999999999998,0
0,0.140125,-1.19939865331209e-17,0.295,0,0.295,0,0,2.94999999999998,2.94999999999998,2.94999999999998,2.94999999999998,0
0,0.1406,-1.20346441145891e-17,0.296,0,0.296,0,0,2.95999999999998,2.95999999999998,2.95999999999998,2.95999999999998,0
0,0.141075,-1.20753016960573e-17,0.297,0,0.297,0,0,2.96999999999998,2.96999999999998,2.96999999999998,2.96999999999998,0
0,0.14155,-1.21159592775255e-17,0.298,0,0.298,0,0,2.97999999999998,2.97999999999998,2.97999999999998,2.97999999999998,0
0,0.142025,-1.21566168589937e-17,0.299,0,0.299,0,0,2.98999999999998,2.98999999999998,2.98999999999998,2.98999999999998,0
0,0.1425,-1.21972744404619e-17,0.3,0,0.3,0,0,2.99999999999998,2.99999999999998,2.99999999999998,2.99999999999998,0
0,0.142975,-1.22379320219301e-17,0.301,0,0.301,0,0,3.00999999999998,3.00999999999998,3.00999999999998,3.00999999999998,0
0,0.14345,-1.22785896033983e-17,0.302,0,0.302,0,0,3.01999999999998,3.01999999999998,3.01999999999998,3.01999999999998,0
0,0.143925,-1.23192471848665e-17,0.303,0,0.303,0,0,3.02999999999998,3.02999999999998,3.02999999999998,3.02999999999998,0
0,0.1444,-1.23599047663348e-17,0.304,0,0.304,0,0,3.03999999999998,3.03999999999998,3.03999999999998,3.03999999999998,0
0,0.144875,-1.2400562347803e-17,0.305,0,0.305,0,0,3.04999999999998,3.04999999999998,3.04999999999998,3.04999999999998,0
0,0.14535,-1.24412199292712e-17,0.306,0,0.306,0,0,3.05999999999998,3.05999999999998,3.05999999999998,3.05999999999998,0
0,0.145825,-1.24818775107394e-17,0.307,0,0.307,0,0,3.06999999999998,3.06999999999998,3.06999999999998,3.06999999999998,0
0,0.1463,-1.25225350922076e-17,0.308,0,0.308,0,0,3.07999999999998,3.07999999999998,3.07999999999998,3.07999999999998,0
0,0.146775,-1.25631926736758e-17,0.309,0,0.309,0,0,3.08999999999998,3.08999999999998,3.08999999999998,3.08999999999998,0
0,0.14725,-1.2603850255144e-17,0.31,0,0.31,0,0,3.09999999999998,3.09999999999998,3.09999999999998,3.09999999999998,0
0,0.147725,-1.26445078366122e-17,0.311,0,0.311,0,0,3.10999999999998,3.10999999999998,3.10999999999998,3.10999999999998,0
0,0.1482,-1.26851654180804e-17,0.312,0,0.312,0,0,3.11999999999998,3.11999999999998,3.11999999999998,3.11999999999998,0
0,0.148675,-1.27258229995486e-17,0.313,0,0.313,0,0,3.12999999999998,3.12999999999998,3.12999999999998,3.12999999999998,0
0,0.14915,-1.27664805810168e-17,0.314,0,0.314,0,0,3.13999999999998,3.13999999999998,3.13999999999998,3.13999999999998,0
0,0.149625,-1.2807138162485e-17,0.315,0,0.315,0,0,3.14999999999998,3.14999999999998,3.14999999999998,3.14999999999998,0
0,0.1501,-1.28477957439532e-17,0.316,0,0.316,0,0,3.15999999999998,3.15999999999998,3.15999999999998,3.15999999999998,0
0,0.150575,-1.28884533254214e-17,0.317,0,0.317,0,0,3.16999999999998,3.16999999999998,3.16999999999998,3.16999999999998,0
0,0.15105,-1.29291109068896e-17,0.318,0,0.318,0,0,3.17999999999998,3.17999999999998,3.17999999999998,3.17999999999998,0
0,0.151525,-1.29697684883578e-17,0.319,0,0.319,0,0,3.18999999999998,3.18999999999998,3.18999999999998,3.18999999999998,0
0,0.152,-1.30104260698261e-17,0.32,0,0.32,0,0,3.19999999999998,3.19999999999998,3.19999999999998,3.19999999999998,0
0,0.152475,-1.30510836512943e-17,0.321,0,0.321,0,0,3.20999999999998,3.20999999999998,3.20999999999998,3.20999999999998,0
0,0.15295,-1.30917412327625e-17,0.322,0,0.322,0,0,3.21999999999998,3.21999999999998,3.21999999999998,3.21999999999998,0
0,0.153425,-1.31323988142307e-17,0.323,0,0.323,0,0,3.22999999999998,3.22999999999998,3.22999999999998,3.22999999999998,0
0,0.1539,-1.31730563956989e-17,0.324,0,0.324,0,0,3.23999999999997,3.23999999999997,3.23999999999997,3.23999999999997,0
0,0.154375,-1.32137139771671e-17,0.325,0,0.325,0,0,3.24999999999997,3.24999999999997,3.24999999999997,3.24999999999997,0
0,0.15485,-1.32543715586353e-17,0.326,0,0.326,0,0,3.25999999999997,3.25999999999997,3.25999999999997,3.25999999999997,0
0,0.155325,-1.32950291401035e-17,0.327,0,0.327,0,0,3.26999999999997,3.26999999999997,3.26999999999997,3.26999999999997,0
0,0.1558,-1.33356867215717e-17,0.328,0,0.328,0,0,3.27999999999997,3.27999999999997,3.27999999999997,3.27999999999997,0
0,0.156275,-1.33763443030399e-17,0.329,0,0.329,0,0,3.28999999999997,3.28999999999997,3.28999999999997,3.28999999999997,0
0,0.15675,-1.34170018845081e-17,0.33,0,0.33,0,0,3.29999999999997,3.29999999999997,3.29999999999997,3.29999999999997,0
0,0.157225,-1.34576594659763e-17,0.331,0,0.331,0,0,3.30999999999997,3.30999999999997,3.30999999999997,3.30999999999997,0
0,0.1577,-1.34983170474445e-17,0.332,0,0.332,0,0,3.31999999999997,3.31999999999997,3.31999999999997,3.31999999999997,0
0,0.158175,-1.35389746289127e-17,0.333,0,0.333,0,0,3.32999999999997,3.32999999999997,3.32999999999997,3.32999999999997,0
0,0.15865,-1.35796322103809e-17,0.334,0,0.334,0,0,3.33999999999997,3.33999999999997,3.33999999999997,3.33999999999997,0
0,0.159125,-1.36202897918491e-17,0.335,0,0.335,0,0,3.34999999999997,3.34999999999997,3.34999999999997,3.34999999999997,0
0,0.1596,-1.36609473733174e-17,0.336,0,0.336,0,0,3.35999999999997,3.35999999999997,3.35999999999997,3.35999999999997,0
0,0.160075,-1.37016049547856e-17,0.337,0,0.337,0,0,3.36999999999997,3.36999999999997,3.36999999999997,3.36999999999997,0
0,0.16055,-1.37422625362538e-17,0.338,0,0.338,0,0,3.37999999999997,3.37999999999997,3.37999999999997,3.37999999999997,0
0,0.161025,-1.3782920117722e-17,0.339,0,0.339,0,0,3.38999999999997,3.38999999999997,3.38999999999997,3.38999999999997,0
0,0.1615,-1.38235776991902e-17,0.34,0,0.34,0,0,3.39999999999997,3.39999999999997,3.39999999999997,3.39999999999997,0
0,0.161975,-1.38642352806584e-17,0.341,0,0.341,0,0,3.40999999999997,3.40999999999997,3.40999999999997,3.40999999999997,0
0,0.16245,-1.39048928621266e-17,0.342,0,0.342,0,0,3.41999999999997,3.41999999999997,3.41999999999997,3.41999999999997,0
0,0.162925,-1.39455504435948e-17,0.343,0,0.343,0,0,3.42999999999997,3.42999999999997,3.42999999999997,3.42999999999997,0
0,0.1634,-1.3986208025063e-17,0.344,0,0.344,0,0,3.43999999999997,3.43999999999997,3.43999999999997,3.43999999999997,0
0,0.163875,-1.40268656065312e-17,0.345,0,0.345,0,0,3.44999999999997,3.44999999999997,3.44999999999997,3.44999999999997,0
0,0.16435,-1.40675231879994e-17,0.346,0,0.346,0,0,3.45999999999997,3.45999999999997,3.45999999999997,3.45999999999997,0
0,0.164825,-1.41081807694676e-17,0.347,0,0.347,0,0,3.46999999999997,3.46999999999997,3.46999999999997,3.46999999999997,0
0,0.1653,-1.41488383509358e-17,0.348,0,0.348,0,0,3.47999999999997,3.47999999999997,3.47999999999997,3.47999999999997,0
0,0.165775,-1.4189495932404e-17,0.349,0,0.349,0,0,3.48999999999997,3.48999999999997,3.48999999999997,3.48999999999997,0
0,0.16625,-1.42301535138722e-17,0.35,0,0.35,0,0,3.49999999999997,3.49999999999997,3.49999999999997,3.49999999999997,0
0,0.166725,-1.42708110953405e-17,0.351,0,0.351,0,0,3.50999999999997,3.50999999999997,3.50999999999997,3.50999999999997,0
0,0.1672,-1.43114686768087e-17,0.352,0,0.352,0,0,3.51999999999997,3.51999999999997,3.51999999999997,3.51999999999997,0
0,0.167675,-1.43521262582769e-17,0.353,0,0.353,0,0,3.52999999999997,3.52999999999997,3.52999999999997,3.52999999999997,0
0,0.16815,-1.43927838397451e-17,0.354,0,0.354,0,0,3.53999999999997,3.53999999999997,3.53999999999997,3.53999999999997,0
0,0.168625,-1.44334414212133e-17,0.355,0,0.355,0,0,3.54999999999997,3.54999999999997,3.54999999999997,3.54999999999997,0
0,0.1691,-1.44740990026815e-17,0.356,0,0.356,0,0,3.55999999999997,3.55999999999997,3.55999999999997,3.55999999999997,0
0,0.169575,-1.45147565841497e-17,0.357,0,0.357,0,0,3.56999999999997,3.56999999999997,3.56999999999997,3.56999999999997,0
0,0.17005,-1.45554141656179e-17,0.358,0,0.358,0,0,3.57999999999997,3.57999999999997,3.57999999999997,3.57999999999997,0
0,0.170525,-1.45960717470861e-17,0.359,0,0.359,0,0,3.58999999999997,3.58999999999997,3.58999999999997,3.58999999999997,0
0,0.171,-1.46367293285543e-17,0.36,0,0.36,0,0,3.59999999999997,3.59999999999997,3.59999999999997,3.59999999999997,0
0,0.171475,-1.46773869100225e-17,0.361,0,0.361,0,0,3.60999999999997,3.60999999999997,3.60999999999997,3.60999999999997,0
0,0.17195,-1.47180444914907e-17,0.362,0,0.362,0,0,3.61999999999997,3.61999999999997,3.61999999999997,3.61999999999997,0
0,0.172425,-1.47587020729589e-17,0.363,0,0.363,0,0,3.62999999999997,3.62999999999997,3.62999999999997,3.62999999999997,0
0,0.1729,-1.47993596544271e-17,0.364,0,0.364,0,0,3.63999999999997,3.63999999999997,3.63999999999997,3.63999999999997,0
0,0.173375,-1.48400172358953e-17,0.365,0,0.365,0,0,3.64999999999997,3.64999999999997,3.64999999999997,3.64999999999997,0
0,0.17385,-1.48806748173635e-17,0.366,0,0.366,0,0,3.65999999999997,3.65999999999997,3.65999999999997,3.65999999999997,0
0,0.174325,-1.49213323988318e-17,0.367,0,0.367,0,0,3.66999999999997,3.66999999999997,3.66999999999997,3.66999999999997,0
0,0.1748,-1.49619899803e-17,0.368,0,0.368,0,0,3.67999999999997,3.67999999999997,3.67999999999997,3.67999999999997,0
0,0.175275,-1.50026475617682e-17,0.369,0,0.369,0,0,3.68999999999997,3.68999999999997,3.68999999999997,3.68999999999997,0
0,0.17575,-1.50433051432364e-17,0.37,0,0.37,0,0,3.69999999999997,3.69999999999997,3.69999999999997,3.69999999999997,0
0,0.176225,-1.50839627247046e-17,0.371,0,0.371,0,0,3.70999999999996,3.70999999999996,3.70999999999996,3.70999999999996,0
0,0.1767,-1.51246203061728e-17,0.372,0,0.372,0,0,3.71999999999996,3.71999999999996,3.71999999999996,3.71999999999996,0
0,0.177175,-1.5165277887641e-17,0.373,0,0.373,0,0,3.72999999999996,3.72999999999996,3.72999999999996,3.72999999999996,0
0,0.177650000000001,-1.52059354691092e-17,0.374,0,0.374,0,0,3.73999999999996,3.73999999999996,3.73999999999996,3.73999999999996,0
0,0.178125000000001,-1.52465930505774e-17,0.375,0,0.375,0,0,3.74999999999996,3.74999999999996,3.74999999999996,3.74999999999996,0
0,0.178600000000001,-1.52872506320456e-17,0.376,0,0.376,0,0,3.75999999999996,3.75999999999996,3.75999999999996,3.75999999999996,0
0,0.179075000000001,-1.53279082135138e-17,0.377,0,0.377,0,0,3.76999999999996,3.76999999999996,3.76999999999996,3.76999999999996,0
0,0.179550000000001,-1.5368565794982e-17,0.378,0,0.378,0,0,3.77999999999996,3.77999999999996,3.77999999999996,3.77999999999996,0
0,0.180025000000001,-1.54092233764502e-17,0.379,0,0.379,0,0,3.78999999999996,3.78999999999996,3.78999999999996,3.78999999999996,0
0,0.180500000000001,-1.54498809579184e-17,0.38,0,0.38,0,0,3.79999999999996,3.79999999999996,3.79999999999996,3.79999999999996,0
0,0.180975000000001,-1.54905385393866e-17,0.381,0,0.381,0,0,3.80999999999996,3.80999999999996,3.80999999999996,3.80999999999996,0
0,0.181450000000001,-1.55311961208549e-17,0.382,0,0.382,0,0,3.81999999999996,3.81999999999996,3.81999999999996,3.81999999999996,0
0,0.181925000000001,-1.55718537023231e-17,0.383,0,0.383,0,0,3.82999999999996,3.82999999999996,3.82999999999996,3.82999999999996,0
0,0.182400000000001,-1.56125112837913e-17,0.384,0,0.384,0,0,3.83999999999996,3.83999999999996,3.83999999999996,3.83999999999996,0
0,0.182875000000001,-1.56531688652595e-17,0.385,0,0.385,0,0,3.84999999999996,3.84999999999996,3.84999999999996,3.84999999999996,0
0,0.183350000000001,-1.56938264467277e-17,0.386,0,0.386,0,0,3.85999999999996,3.85999999999996,3.85999999999996,3.85999999999996,0
0,0.183825000000001,-1.57344840281959e-17,0.387,0,0.387,0,0,3.86999999999996,3.86999999999996,3.86999999999996,3.86999999999996,0
0,0.184300000000001,-1.57751416096641e-17,0.388,0,0.388,0,0,3.87999999999996,3.87999999999996,3.87999999999996,3.87999999999996,0
0,0.184775000000001,-1.58157991911323e-17,0.389,0,0.389,0,0,3.88999999999996,3.88999999999996,3.88999999999996,3.88999999999996,0
0,0.185250000000001,-1.58564567726005e-17,0.39,0,0.39,0,0,3.89999999999996,3.89999999999996,3.89999999999996,3.89999999999996,0
0,0.185725000000001,-1.58971143540687e-17,0.391,0,0.391,0,0,3.90999999999996,3.90999999999996,3.90999999999996,3.90999999999996,0
0,0.186200000000001,-1.59377719355369e-17,0.392,0,0.392,0,0,3.91999999999996,3.91999999999996,3.91999999999996,3.91999999999996,0
0,0.186675000000001,-1.59784295170051e-17,0.393,0,0.393,0,0,3.92999999999996,3.92999999999996,3.92999999999996,3.92999999999996,0
0,0.187150000000001,-1.60190870984733e-17,0.394,0,0.394,0,0,3.93999999999996,3.93999999999996,3.93999999999996,3.93999999999996,0
0,0.187625000000001,-1.60597446799415e-17,0.395,0,0.395,0,0,3.94999999999996,3.94999999999996,3.94999999999996,3.94999999999996,0
0,0.188100000000001,-1.61004022614097e-17,0.396,0,0.396,0,0,3.95999999999996,3.95999999999996,3.95999999999996,3.95999999999996,0
0,0.188575000000001,-1.61410598428779e-17,0.397,0,0.397,0,0,3.96999999999996,3.96999999999996,3.96999999999996,3.96999999999996,0
0,0.189050000000001,-1.61817174243462e-17,0.398,0,0.398,0,0,3.97999999999996,3.97999999999996,3.97999999999996,3.97999999999996,0
0,0.189525000000001,-1.62223750058144e-17,0.399,0,0.399,0,0,3.98999999999996,3.98999999999996,3.98999999999996,3.98999999999996,0
0,0.190000000000001,-1.62630325872826e-17,0.4,0,0.4,0,0,3.99999999999996,3.99999999999996,3.99999999999996,3.99999999999996,0
0,0.190475000000001,-1.63036901687508e-17,0.401,0,0.401,0,0,4.00999999999996,4.00999999999996,4.00999999999996,4.00999999999996,0
0,0.190950000000001,-1.6344347750219e-17,0.402,0,0.402,0,0,4.01999999999996,4.01999999999996,4.01999999999996,4.01999999999996,0
0,0.191425000000001,-1.63850053316872e-17,0.403,0,0.403,0,0,4.02999999999996,4.02999999999996,4.02999999999996,4.02999999999996,0
0,0.191900000000001,-1.64256629131554e-17,0.404,0,0.404,0,0,4.03999999999996,4.03999999999996,4.03999999999996,4.03999999999996,0
0,0.192375000000001,-1.64663204946236e-17,0.405,0,0.405,0,0,4.04999999999996,4.04999999999996,4.04999999999996,4.04999999999996,0
0,0.192850000000001,-1.65069780760918e-17,0.406,0,0.406,0,0,4.05999999999996,4.05999999999996,4.05999999999996,4.05999999999996,0
0,0.193325000000001,-1.654763565756e-17,0.407,0,0.407,0,0,4.06999999999996,4.06999999999996,4.06999999999996,4.06999999999996,0
0,0.193800000000001,-1.65882932390282e-17,0.408,0,0.408,0,0,4.07999999999996,4.07999999999996,4.07999999999996,4.07999999999996,0
0,0.194275000000001,-1.66289508204964e-17,0.409,0,0.409,0,0,4.08999999999996,4.08999999999996,4.08999999999996,4.08999999999996,0
0,0.194750000000001,-1.66696084019646e-17,0.41,0,0.41,0,0,4.09999999999996,4.09999999999996,4.09999999999996,4.09999999999996,0
0,0.195225000000001,-1.67102659834328e-17,0.411,0,0.411,0,0,4.10999999999996,4.10999999999996,4.10999999999996,4.10999999999996,0
0,0.195700000000001,-1.6750923564901e-17,0.412,0,0.412,0,0,4.11999999999996,4.11999999999996,4.11999999999996,4.11999999999996,0
0,0.196175000000001,-1.67915811463692e-17,0.413,0,0.413,0,0,4.12999999999996,4.12999999999996,4.12999999999996,4.12999999999996,0
0,0.196650000000001,-1.68322387278375e-17,0.414,0,0.414,0,0,4.13999999999996,4.13999999999996,4.13999999999996,4.13999999999996,0
0,0.197125000000001,-1.68728963093057e-17,0.415,0,0.415,0,0,4.14999999999996,4.14999999999996,4.14999999999996,4.14999999999996,0
0,0.197600000000001,-1.69135538907739e-17,0.416,0,0.416,0,0,4.15999999999996,4.15999999999996,4.15999999999996,4.15999999999996,0
0,0.198075000000001,-1.69542114722421e-17,0.417,0,0.417,0,0,4.16999999999996,4.16999999999996,4.16999999999996,4.16999999999996,0
0,0.198550000000001,-1.69948690537103e-17,0.418,0,0.418,0,0,4.17999999999996,4.17999999999996,4.17999999999996,4.17999999999996,0
0,0.199025000000001,-1.70355266351785e-17,0.419,0,0.419,0,0,4.18999999999996,4.18999999999996,4.18999999999996,4.18999999999996,0
0,0.199500000000001,-1.70761842166467e-17,0.42,0,0.42,0,0,4.19999999999995,4.19999999999995,4.19999999999995,4.19999999999995,0
0,0.199975000000001,-1.71168417981149e-17,0.421,0,0.421,0,0,4.20999999999995,4.20999999999995,4.20999999999995,4.20999999999995,0
0,0.200450000000001,-1.71574993795831e-17,0.422,0,0.422,0,0,4.21999999999995,4.21999999999995,4.21999999999995,4.21999999999995,0
0,0.200925000000001,-1.71981569610513e-17,0.423,0,0.423,0,0,4.22999999999995,4.22999999999995,4.22999999999995,4.22999999999995,0
0,0.201400000000001,-1.72388145425195e-17,0.424,0,0.424,0,0,4.23999999999995,4.23999999999995,4.23999999999995,4.23999999999995,0
0,0.201875000000001,-1.72794721239877e-17,0.425,0,0.425,0,0,4.24999999999995,4.24999999999995,4.24999999999995,4.24999999999995,0
0,0.202350000000001,-1.73201297054559e-17,0.426,0,0.426,0,0,4.25999999999995,4.25999999999995,4.25999999999995,4.25999999999995,0
0,0.202825000000001,-1.73607872869241e-17,0.427,0,0.427,0,0,4.26999999999995,4.26999999999995,4.26999999999995,4.26999999999995,0
0,0.203300000000001,-1.74014448683923e-17,0.428,0,0.428,0,0,4.27999999999995,4.27999999999995,4.27999999999995,4.27999999999995,0
0,0.203775000000001,-1.74421024498606e-17,0.429,0,0.429,0,0,4.28999999999995,4.28999999999995,4.28999999999995,4.28999999999995,0
0,0.204250000000001,-1.74827600313288e-17,0.43,0,0.43,0,0,4.29999999999995,4.29999999999995,4.29999999999995,4.29999999999995,0
0,0.204725000000001,-1.7523417612797e-17,0.431,0,0.431,0,0,4.30999999999995,4.30999999999995,4.30999999999995,4.30999999999995,0
0,0.205200000000001,-1.75640751942652e-17,0.432,0,0.432,0,0,4.31999999999995,4.31999999999995,4.31999999999995,4.31999999999995,0
0,0.205675000000001,-1.76047327757334e-17,0.433,0,0.433,0,0,4.32999999999995,4.32999999999995,4.32999999999995,4.32999999999995,0
0,0.206150000000001,-1.76453903572016e-17,0.434,0,0.434,0,0,4.33999999999995,4.33999999999995,4.33999999999995,4.33999999999995,0
0,0.206625000000001,-1.76860479386698e-17,0.435,0,0.435,0,0,4.34999999999995,4.34999999999995,4.34999999999995,4.34999999999995,0
0,0.207100000000001,-1.7726705520138e-17,0.436,0,0.436,0,0,4.35999999999995,4.35999999999995,4.35999999999995,4.35999999999995,0
0,0.207575000000001,-1.77673631016062e-17,0.437,0,0.437,0,0,4.36999999999995,4.36999999999995,4.36999999999995,4.36999999999995,0
0,0.208050000000001,-1.78080206830744e-17,0.438,0,0.438,0,0,4.37999999999995,4.37999999999995,4.37999999999995,4.37999999999995,0
0,0.208525000000001,-1.78486782645426e-17,0.439,0,0.439,0,0,4.38999999999995,4.38999999999995,4.38999999999995,4.38999999999995,0
0,0.209000000000001,-1.78893358460108e-17,0.44,0,0.44,0,0,4.39999999999995,4.39999999999995,4.39999999999995,4.39999999999995,0
0,0.209475000000001,-1.7929993427479e-17,0.441,0,0.441,0,0,4.40999999999995,4.40999999999995,4.40999999999995,4.40999999999995,0
0,0.209950000000001,-1.79706510089472e-17,0.442,0,0.442,0,0,4.41999999999995,4.41999999999995,4.41999999999995,4.41999999999995,0
0,0.210425000000001,-1.80113085904154e-17,0.443,0,0.443,0,0,4.42999999999995,4.42999999999995,4.42999999999995,4.42999999999995,0
0,0.210900000000001,-1.80519661718836e-17,0.444,0,0.444,0,0,4.43999999999995,4.43999999999995,4.43999999999995,4.43999999999995,0
0,0.211375000000001,-1.80926237533519e-17,0.445,0,0.445,0,0,4.44999999999995,4.44999999999995,4.44999999999995,4.44999999999995,0
0,0.211850000000001,-1.81332813348201e-17,0.446,0,0.446,0,0,4.45999999999995,4.45999999999995,4.45999999999995,4.45999999999995,0
0,0.212325000000001,-1.81739389162883e-17,0.447,0,0.447,0,0,4.46999999999995,4.46999999999995,4.46999999999995,4.46999999999995,0
0,0.212800000000001,-1.82145964977565e-17,0.448,0,0.448,0,0,4.47999999999995,4.47999999999995,4.47999999999995,4.47999999999995,0
0,0.213275000000001,-1.82552540792247e-17,0.449,0,0.449,0,0,4.48999999999995,4.48999999999995,4.48999999999995,4.48999999999995,0
0,0.213750000000001,-1.82959116606929e-17,0.45,0,0.45,0,0,4.49999999999995,4.49999999999995,4.49999999999995,4.49999999999995,0
0,0.214225000000001,-1.83365692421611e-17,0.451,0,0.451,0,0,4.50999999999995,4.50999999999995,4.50999999999995,4.50999999999995,0
