0.525455526597617,-0.00272026868894738,0.00083979589567057,-0.0262142843172556,-0.287809863072953,-0.376196010195389
0.522289867003574,-0.00270378832111875,0.00083441008184871,-0.0260680173743747,-0.286078685436059,-0.373929246321017
0.519142678740445,-0.00268739764564007,0.000829026990931025,-0.0259221630480989,-0.284357568513535,-0.371675824888256
0.516013854079729,-0.00267109606223585,0.000823645830672,-0.0257767335627907,-0.282646447142317,-0.369435650518086
0.512903285918159,-0.00265488298593476,0.000818265845932679,-0.0256317402004986,-0.280945257133558,-0.367208629850858
0.509810867774137,-0.00263875784649246,0.000812886317875083,-0.0254871934165439,-0.27925393521833,-0.364994671424053
0.506736493784192,-0.00262272008782927,0.000807506563168402,-0.0253431029404641,-0.277572418999069,-0.362793685563455
0.503680058699468,-0.0026067691674872,0.000802125933206386,-0.0251994778642801,-0.275900646905916,-0.360605584285694
0.500641457882242,-0.00259090455610291,0.000796743813336042,-0.0250563267197805,-0.274238558157261,-0.358430281210459
0.497620587302466,-0.00257512573689517,0.000791359622097689,-0.0249136575462503,-0.272586092723879,-0.35626769148094
0.494617343534338,-0.0025594322051711,0.000785972810476633,-0.0247714779498808,-0.270943191296187,-0.354117731691282
0.4916316237529,-0.00254382346784466,0.000780582861164997,-0.0246297951559249,-0.269309795254189,-0.351980319820043
0.488663325730657,-0.00252829904297379,0.00077518928783646,-0.0244886160545091,-0.267685846639757,-0.349855375168778
0.485712347834226,-0.00251285845930852,0.000769791634430565,-0.0243479472409084,-0.266071288130962,-0.347742818305027
0.482778589021003,-0.00249750125585544,0.000764389474448783,-0.0242077950509679,-0.264466063018189,-0.345642571009103
0.479861948835858,-0.0024822269814554,0.00075898241026149,-0.0240681655922848,-0.262870115181835,-0.343554556224147
0.476962327407852,-0.0024670351943759,0.00075357007242608,-0.0239290647716817,-0.261283389071416,-0.341478698009042
0.474079625446976,-0.00245192546191393,0.000748152119015279,-0.0237904983194359,-0.25970582968591,-0.339414921493802
0.471213744240909,-0.00243689736001424,0.000742728234956745,-0.0236524718106789,-0.258137382555233,-0.337363152837152
0.468364585651801,-0.00242195047289942,0.00073729813138358,-0.0235149906843332,-0.256577993722724,-0.335323319186046
0.465532052113073,-0.00240708439271151,0.000731861544994669,-0.0233780602599058,-0.255027609728552,-0.333295348636912
0.462716046626242,-0.00239229871916633,0.000726418237426154,-0.023241685752427,-0.253486177593968,-0.331279170198466
0.45991647275776,-0.00237759305921798,0.000720967994632743,-0.0231058722857899,-0.251953644806333,-0.329274713755947
0.457133234635876,-0.00236296702673636,0.00071551062628013,-0.0229706249047177,-0.250429959304872,-0.327281910036677
0.454366236947513,-0.00234842024219498,0.000710045965146771,-0.0228359485855602,-0.248915069467101,-0.325300690576849
0.451615384935169,-0.00233395233236803,0.000704573866535861,-0.0227018482461031,-0.247408924095882,-0.323330987689473
0.448880584393828,-0.00231956293003998,0.000699094207697795,-0.0225683287545485,-0.245911472407079,-0.321372734433434
0.446161741667896,-0.00230525167372469,0.000693606887262287,-0.0224353949378133,-0.244422664017786,-0.319425864583605
0.443458763648149,-0.00229101820739275,0.000688111824679456,-0.0223030515892777,-0.242942448935079,-0.317490312602008
0.440771557768696,-0.00227686218021054,0.000682608959671621,-0.0221713034760944,-0.241470777545301,-0.315566013609963
0.438100032003966,-0.00226278324628797,0.000677098251694056,-0.0220401553461727,-0.240007600603825,-0.313652903361237
0.435444094865704,-0.00224878106443357,0.000671579679404685,-0.0219096119349242,-0.238552869225293,-0.311750918216154
0.432803655399982,-0.00223485529792145,0.000666053240144017,-0.0217796779718649,-0.237106534874316,-0.309859995116672
0.430178623184228,-0.00222100561426516,0.000660518949423387,-0.0216503581871477,-0.235668549356594,-0.307980071562387
0.427568908324274,-0.0022072316849988,0.000654976840422173,-0.0215216573181036,-0.234238864810471,-0.306111085587482
0.424974421451407,-0.00219353318546869,0.000649426963494275,-0.0213935801158586,-0.232817433698874,-0.304252975738578
0.422395073719445,-0.00217990979463125,0.000643869385683095,-0.0212661313520927,-0.231404208801648,-0.302405681053494
0.419830776801821,-0.00216636119485895,0.000638304190244915,-0.0211393158260068,-0.229999143208253,-0.300569141040875
0.417281442888682,-0.00215288707175393,0.000632731476181206,-0.0210131383715548,-0.228602190310807,-0.298743295660683
0.414746984684005,-0.00213948711396921,0.000627151357778372,-0.0208876038650102,-0.22721330379747,-0.296928085305521
0.412227315402721,-0.00212616101303624,0.000621563964156701,-0.020762717232924,-0.22583243764613,-0.295123450782754
0.409722348767852,-0.00211290846319965,0.000615969438826373,-0.0206384834605451,-0.224459546118401,-0.293329333297397
0.407231999007666,-0.0020997291612595,0.000610367939252447,-0.0205149076007693,-0.223094583753883,-0.291545674435733
0.404756180852841,-0.00208662280641738,0.000604759636426033,-0.0203919947836912,-0.221737505364694,-0.28977241614962
0.40229480953364,-0.00207358910013244,0.000599144714444987,-0.0202697502268419,-0.220388266030231,-0.288009500741427
0.3998478007771,-0.0020606277459817,0.000593523370100486,-0.0201481792462005,-0.219046821092155,-0.286256870849556
0.397415070804233,-0.00204773844952531,0.00058789581247185,-0.0200272872680728,-0.217713126149575,-0.284514469434492
0.394996536327241,-0.00203492091817958,0.000582262262528345,-0.0199070798419519,-0.216387137054403,-0.282782239765303
0.392592114546736,-0.00202217486109498,0.000576622952738062,-0.0197875626544801,-0.21506880990687,-0.281060125406537
0.39020172314898,-0.00200949998903798,0.000570978126683478,-0.0196687415446491,-0.213758101051164,-0.279348070205416
0.387825280303128,-0.00199689601428141,0.000565328038684513,-0.0195506225203974,-0.212454967071182,-0.277646018279271
0.385462704658491,-0.00198436265049691,0.00055967295342762,-0.0194332117767806,-0.211159364786363,-0.275953914003094
0.383113915341804,-0.0019718996126538,0.00055401314560181,-0.0193165157159152,-0.209871251247565,-0.27427170199713
0.380778831954505,-0.00195950661692252,0.00054834889954087,-0.0192005409689305,-0.208590583732987,-0.272599327114392
0.37845737457003,-0.00194718338058365,0.000542680508872316,-0.0190852944201928,-0.207317319744066,-0.270936734427975
0.376149463731112,-0.00193492962193898,0.000537008276171903,-0.0189707832341019,-0.20605141700136,-0.269283869218036
0.3738550204471,-0.00192274506022989,0.000531332512624828,-0.0188570148848184,-0.204792833440341,-0.267640676958305
0.371573966191278,-0.00191062941555835,0.000525653537692587,-0.0187439971893196,-0.203541527207098,-0.266007103301955
0.369306222898203,-0.00189858240881239,0.000519971678785672,-0.0186317383442595,-0.20229745665388,-0.26438309406665
0.36705171296105,-0.00188660376159562,0.000514287270941996,-0.0185202469671731,-0.201060580334452,-0.262768595218584
0.36481035922897,-0.00187469319616033,0.000508600656511104,-0.0184095321426661,-0.199830856999203,-0.261163552855261
0.362582085004452,-0.00186285043534558,0.000502912184843652,-0.0182996034743283,-0.198608245589959,-0.259567913186785
0.360366814040709,-0.00185107520251634,0.000497222211986331,-0.0181904711432435,-0.197392705234425,-0.257981622515345
0.358164470539057,-0.00183936722150942,0.000491531100382253,-0.0180821459741269,-0.196184195240196,-0.256404627212568
0.355974979146319,-0.00182772621657958,0.00048583921857634,-0.0179746395102953,-0.194982675088236,-0.254836873694353
0.353798264952234,-0.00181615191235154,0.000480146940925781,-0.017867964098916,-0.193788104425752,-0.253278308392721
0.351634253486874,-0.00180464403377344,0.000474454647315676,-0.017762132988244,-0.192600443058312,-0.251728877724167
0.349482870718076,-0.00179320230607482,0.000468762722879409,-0.0176571604389012,-0.191419650941114,-0.250188528053868
0.347344043048881,-0.00178182645472462,0.000463071557723708,-0.0175530618516662,-0.190245688169207,-0.248657205655016
0.345217697314988,-0.00177051620539685,0.000457381546658726,-0.0174498539147488,-0.189078514966498,-0.247134856662384
0.343103760782213,-0.00175927128393369,0.000451693088932495,-0.0173475547741743,-0.187918091673297,-0.24562142701905
0.341002161143961,-0.00174809141631587,0.000446006587969987,-0.0172461842316915,-0.186764378732133,-0.244116862414983
0.338912826518709,-0.00173697632863091,0.000440322451116643,-0.0171457639756282,-0.185617336671488,-0.242621108215916
0.336835685447503,-0.00172592574704997,0.000434641089386304,-0.0170463178514019,-0.184476926087029,-0.241134109380546
0.334770666891455,-0.00171493939779978,0.000428962917213178,-0.0169478721800089,-0.183343107619822,-0.239655810363679
0.332717700229265,-0.00170401700714238,0.000423288352208481,-0.0168504561349295,-0.182215841930873,-0.238186155002296
0.330676715254738,-0.00169315830135557,0.000417617814920758,-0.0167541021905932,-0.181095089671179,-0.236725086380803
0.32864764217433,-0.00168236300671374,0.000411951728600706,-0.0166588466591103,-0.179980811446255,-0.235272546670682
0.326630411604685,-0.00167163084947232,0.000406290518969585,-0.0165647303366688,-0.178872967773817,-0.233828476938462
0.3246249545702,-0.00166096155585473,0.000400634613991726,-0.016471799287241,-0.17777151903291,-0.232392816914187
0.322631202500589,-0.00165035485203943,0.000394984443651272,-0.0163801057996563,-0.176676425402274,-0.230965504710185
0.320649087228465,-0.00163981046414955,0.000389340439732084,-0.0162897095655355,-0.175587646785044,-0.229546476476758
0.31867854098693,-0.00162932811824455,0.00038370303560188,-0.0162006791413276,-0.174505142715911,-0.228135665977047
0.316719496407173,-0.00161890754031321,0.000378072666000055,-0.01611309377964,-0.173428872245577,-0.226733004057225
0.31477188651609,-0.00160854845626746,0.00037244976682867,-0.0160270457460619,-0.172358793795457,-0.225338417979582
0.312835644733898,-0.00159825059193961,0.000366834774947931,-0.0159426432821658,-0.171294864972945,-0.223951830573855
0.31091070487178,-0.00158801367307879,0.000361228127974194,-0.0158600144401528,-0.170237042333694,-0.222573159144319
0.308997001129522,-0.0015778374253494,0.000355630264082334,-0.0157793121106903,-0.169185281071718,-0.22120231404391
0.307094468093178,-0.00156772157433221,0.000350041621810965,-0.0157007207106036,-0.168139534609598,-0.219839196787129
0.305203040732733,-0.00155766584552469,0.000344462639871447,-0.015624465220885,-0.167099754048089,-0.218483697512813
0.303322654399788,-0.00154766996434358,0.000338893756960144,-0.0155508236184282,-0.166065887414055,-0.217135691512703
0.301453244825249,-0.00153773365612887,0.000333335411573948,-0.0154801443152821,-0.165037878613223,-0.215795034388803
0.299594748117029,-0.00152785664614714,0.000327788041829201,-0.0154128711658759,-0.164015665940991,-0.214461555150419
0.29774710075777,-0.00151803865959825,0.000322252085283823,-0.0153495802194151,-0.162999179915292,-0.213135046134394
0.295910239602559,-0.00150827942162153,0.00031672797876276,-0.0152910352407977,-0.161988340041872,-0.211815247886551
0.294084101876677,-0.00149857865730207,0.000311216158186526,-0.0152382741894821,-0.160983049852452,-0.210501825804322
0.292268625173343,-0.0014889360916801,0.000305717058402888,-0.01519274848306,-0.159983189077072,-0.209194332881327
0.290463747451477,-0.0014793514497595,0.000300231113021861,-0.0151565551087176,-0.158988600981493,-0.207892148341782
0.288669407033476,-0.00146982445651684,0.00029475875425363,-0.0151328351069541,-0.157999071659976,-0.206594373919302
0.286885542602999,-0.00146035483691201,0.000289300412749701,-0.0151264608171242,-0.157014297627564,-0.205299659121155
0.285112093202764,-0.00145094231590042,0.000283856517447065,-0.0151450981145848,-0.156033849370466,-0.204005943900766
0.283348998232359,-0.00144158661844281,0.000278427495415346,-0.01519960035348,-0.155057244532986,-0.202710420795638
0.281596197446067,-0.00143228746951776,0.000273013771706899,-0.0152921550439257,-0.154085036239735,-0.201412686747399
0.279853630950696,-0.00142304459413516,0.000267615769210335,-0.01533427564355,-0.153124591354518,-0.200134344140735
0.278121239203427,-0.00141385771734868,0.000262233908506404,-0.0152509585609608,-0.15218005599382,-0.198891840193945
0.276398963009676,-0.00140472656426965,0.000256868607727259,-0.0151669427615664,-0.151241361859929,-0.197656940897628
0.274686743520963,-0.00139565086008029,0.00025152028241855,-0.0150840112009471,-0.150308352641055,-0.196429231923155
0.272984522232793,-0.00138663033004933,0.000246189345404505,-0.0150023207258316,-0.149381008537186,-0.195208661829303
0.271292240982559,-0.0013776646995458,0.000240876206655689,-0.0149219754664244,-0.148459315450047,-0.193995192699766
0.269609841947445,-0.00136875369405428,0.000235581273159936,-0.0148430956456882,-0.147543264611596,-0.192788790288479
0.267937267642349,-0.00135989703919006,0.000230304948796078,-0.0147658302938063,-0.146632851893898,-0.191589422333784
0.266274460917815,-0.00135109446071532,0.00022504763421045,-0.0146903671363272,-0.145728080002652,-0.190397059876625
0.264621364957984,-0.00134234568455392,0.000219809726696298,-0.0146169473414485,-0.144828960217171,-0.189211678077918
0.262977923278545,-0.00133365043680808,0.00021459162007607,-0.01454588693164,-0.143935515935274,-0.188033258375126
0.261344079724714,-0.00132500844377435,0.000209393704586506,-0.0144776107050723,-0.143047787252826,-0.186861791273386
0.259719778469214,-0.00131641943196017,0.000204216366766662,-0.0144127068498973,-0.142165839097651,-0.185697281785711
0.25810496401027,-0.00130788312809938,0.000199059989348322,-0.0143520214465125,-0.141289773668512,-0.184539758245559
0.256499581169624,-0.00129939925917009,0.000193924951149831,-0.0142968309721071,-0.140419754329061,-0.183389290525456
0.254903575090549,-0.00129096755240977,0.00018881162697217,-0.0142491992318945,-0.139556047133843,-0.182246025212324
0.253316891235893,-0.00128258773533375,0.000183720387498201,-0.0142129670846141,-0.138699111101308,-0.181110279759542
0.251739475386116,-0.00127425953575003,0.00017865159919436,-0.0142027159370878,-0.137849513531031,-0.179983079550186
0.25017127363736,-0.00126598268177736,0.000173605624215281,-0.014607778499679,-0.136994563176529,-0.178891897327976
0.248612232399513,-0.0012577569018613,0.000168582820311139,-0.0151516263192591,-0.136119008130295,-0.177823511259305
0.247062298394301,-0.00124958192479128,0.00016358354073768,-0.0166908608769759,-0.135227083900405,-0.176838932093126
0.245521418653382,-0.0012414574797173,0.000158608134169171,-0.0168121664065723,-0.134373195069546,-0.175758009609683
0.243989540516458,-0.00123338329616594,0.000153656944613522,-0.0173421868030228,-0.133512230419462,-0.17470927445114
0.242466611629399,-0.00122535910405858,0.000148730311330912,-0.018795671107679,-0.132637281389518,-0.173742288930938
0.24095257994238,-0.00121738463372577,0.000143828568754405,-0.0189216116493375,-0.131797782402072,-0.172681832085005
0.239447393708025,-0.00120945961592533,0.000138952046413598,-0.0195207098485882,-0.130948903544252,-0.171659569692306
0.237951001479574,-0.00120158378185832,0.000134101068860906,-0.0207524314948554,-0.130088976768877,-0.170694584283793
0.236463352109054,-0.00119375686318508,0.000129275955600416,-0.0209742655491434,-0.129260614204367,-0.169659063754329
0.234984394745466,-0.00118597859204097,0.000124477021019355,-0.0222061512473338,-0.128410814529401,-0.168712115971316
0.233514078832984,-0.00117824870105385,0.000119704574322486,-0.0224081057056219,-0.12759302779485,-0.167693729441633
0.232052354109169,-0.00117056692335795,0.000114958919468718,-0.0235347008917784,-0.126753383832513,-0.166748744023978
0.230599170603186,-0.00116293299261185,0.000110240355110596,-0.0237966706882911,-0.125942144278828,-0.16574166978277
0.22915447863405,-0.00115534664301165,0.000105549174536282,-0.0248135382193947,-0.125123521459331,-0.164812108037514
0.227718228808867,-0.00114780760930881,0.000100885665614256,-0.0250070893350264,-0.124324486951199,-0.163821419513763
0.226290372021101,-0.00114031562682364,9.62501107404156e-05,-0.0261512856441615,-0.123502156483393,-0.162916071534984
0.224870859448844,-0.00113287043146148,9.16427867877678e-05,-0.0263869459699436,-0.122709990814221,-0.161935311120355
0.223459642553101,-0.00112547175972674,8.70639650587587e-05,-0.0274743975876417,-0.121903691157119,-0.161046204760234
0.222056673076093,-0.00111811934873841,8.25139112400997e-05,-0.0276518168476579,-0.12112312120636,-0.160080484660993
0.220661903039563,-0.00111081293624428,7.79928853600105e-05,-0.0287134595870428,-0.120319940450986,-0.159199144445317
0.219275284743099,-0.00110355226063561,7.35011417481267e-05,-0.0289798160369431,-0.119544355364066,-0.158246952842362
0.217896770762469,-0.00109633706096074,6.90389289977004e-05,-0.0295851571923501,-0.118777582656987,-0.157340094769856
0.216526313947969,-0.00108916707693959,6.46064899304643e-05,-0.0298886585392473,-0.118010448411262,-0.156415479620724
0.215163867422777,-0.0010820420489767,6.02040615636156e-05,-0.0299360887727147,-0.117279612214676,-0.155459173621987
0.213809384581328,-0.00107496171817633,5.58318750798075e-05,-0.0311451191213204,-0.11649424783362,-0.154679583007408
0.212462819087692,-0.00106792582635394,5.14901557987892e-05,-0.0313145299338096,-0.115744924347509,-0.153765768524981
0.211124124873972,-0.00106093411604988,4.71791231520941e-05,-0.0326639200719253,-0.114965001644946,-0.153008954495059
0.209793256138703,-0.00105398633054363,4.2898990659863e-05,-0.0327451991983505,-0.114226447030356,-0.15208987789891
0.208470167345277,-0.00104708221386446,3.86499659097414e-05,-0.0334378287899185,-0.113471274695743,-0.151250033603273
0.207154813220364,-0.00104022151080599,3.44322505387416e-05,-0.0341125328282601,-0.112720857728554,-0.150414391557557
0.205847148752356,-0.00103340396693606,3.02460402165753e-05,-0.0347899845872614,-0.111973825826167,-0.149579377289096
0.204547129189818,-0.00102662932861138,2.60915246321831e-05,-0.0354284593998292,-0.111232255648775,-0.148746650481446
0.203254710039948,-0.00101989734298734,2.19688874817155e-05,-0.0361034896684657,-0.110493064260043,-0.147919216151849
0.201969847067054,-0.00101320775803067,1.78783064593972e-05,-0.0366773638228457,-0.109761353902533,-0.147087472580823
0.200692496291036,-0.00100656032253033,1.38199532501176e-05,-0.0373823550231211,-0.109029367878541,-0.14627282397987
0.199422613985884,-0.000999954786108804,9.79399352457354e-06,-0.0378316939031959,-0.108309748842462,-0.145437240392352
0.198160156678183,-0.000993390899233261,5.80058693625826e-06,-0.038463140328596,-0.107592453299173,-0.144626348258186
0.196905081145631,-0.000986868413225973,1.8398871210048e-06,-0.0387756046518245,-0.106885860511317,-0.143789301958747
0.195657344415567,-0.000980387080275312,-2.0879583017189e-06,-0.0386729837391793,-0.10621364743397,-0.14289514791261
0.194416903763511,-0.000973946653444221,-5.98280772543516e-06,-0.0394363447674297,-0.105502896726171,-0.142138347498507
0.193183716711713,-0.00096754688668306,-9.84452555066402e-06,-0.0396547322181879,-0.104811616950959,-0.141310310478464
0.191957741027713,-0.000961187534837448,-1.36729821776934e-05,-0.0396208962892043,-0.104148555532949,-0.140445432342567
0.19073893472291,-0.000954868353658691,-1.74680539967215e-05,-0.0403640864057521,-0.103447725099644,-0.13971916505641
0.189527256051146,-0.000948589099812012,-2.12296233763318e-05,-0.0406475557551176,-0.102765802351584,-0.138922381669564
0.188322663507292,-0.00094234953088743,-2.49575786498148e-05,-0.0406606580660897,-0.102111906146556,-0.13808334320285
0.187125115825855,-0.000936149405407732,-2.86518140996503e-05,-0.0412698907624155,-0.101426544353924,-0.137359813036415
0.185934571979582,-0.000929988482836365,-3.23122299403196e-05,-0.0416761155388582,-0.100751983045478,-0.136607627381532
0.184750991178088,-0.000923866523587921,-3.59387322986627e-05,-0.0423176343579596,-0.100074550835971,-0.135895719186549
0.183574332866481,-0.000917783289034288,-3.95312331931079e-05,-0.0425448408470577,-0.0994139558407976,-0.135123780515617
0.182404556724005,-0.000911738541514498,-4.30896505104935e-05,-0.0423367276585105,-0.098787116877113,-0.134270833995424
0.181241622662689,-0.000905732044341059,-4.66139079814155e-05,-0.0426513684321531,-0.0981400065382705,-0.133526911702103
0.180085490826007,-0.000899763561809296,-5.01039351538634e-05,-0.0428717823842828,-0.0974908487646382,-0.13277521064349
0.178936121587547,-0.000893832859202361,-5.35596673649754e-05,-0.0428262038184889,-0.0968678452892107,-0.13197140786908
0.177793475549689,-0.000887939702801795,-5.69810457110298e-05,-0.0433495451302462,-0.0962154135969689,-0.131295696715153
0.176657513542292,-0.000882083859890423,-6.03680170163107e-05,-0.0436533915858609,-0.0955742973318542,-0.130580901147574
0.17552819662139,-0.000876265098762944,-6.37205337995717e-05,-0.0441329244467111,-0.0949331542134447,-0.129900750445926
0.174405486067898,-0.000870483188729974,-6.70385542395801e-05,-0.0442994970815032,-0.094304259448143,-0.129168128285872
0.173289343386328,-0.000864737900125723,-7.03220421386188e-05,-0.0440557979215146,-0.0937061122474917,-0.128346255719442
0.172179730303508,-0.000859029004313501,-7.35709668848424e-05,-0.0440711520515741,-0.0930995048125195,-0.127587823694234
0.17107660876732,-0.000853356273691869,-7.67853034129062e-05,-0.0443925611475595,-0.0924754512993352,-0.126907164553611
0.169979940945433,-0.000847719481700908,-7.99650321631823e-05,-0.0447926156989103,-0.0918524842900159,-0.126246081017337
0.168889689224058,-0.000842118402826938,-8.31101390396211e-05,-0.0450293447258304,-0.0912381416883703,-0.125551696494949
0.167805816206702,-0.000836552812608195,-8.62206153661458e-05,-0.0452940568267515,-0.0906294521542482,-0.12486451586959
0.166728284712938,-0.000831022487640237,-8.92964578416979e-05,-0.0454836969570647,-0.0900236326410826,-0.124167890731759
0.16565705777717,-0.00082552720558124,-9.2337668493978e-05,-0.0455450470162844,-0.08943166352267,-0.123444170762213
0.164592098647426,-0.000820066745155039,-9.53442546320211e-05,-0.0457704541850087,-0.0888314262760793,-0.122763488478799
0.16353337078414,-0.000814640886157983,-9.83162287970928e-05,-0.0459789074103465,-0.088236837201814,-0.122081610014306
0.162480837858953,-0.000809249409462029,-0.000101253608712945,-0.0461711978711414,-0.0876445739773873,-0.121400458195787
0.161434463753518,-0.000803892097019078,-0.000104156417234393,-0.0463086124249892,-0.0870597817112332,-0.120710164946374
0.160394212558313,-0.00079856873186481,-0.000107024682295073,-0.0464699917646754,-0.0864756437908013,-0.120029433873117
0.159360048571463,-0.000793279098123607,-0.000109858436853838,-0.0465737902994074,-0.0858985287743701,-0.119339881694735
0.15833193629757,-0.000788022981009917,-0.000112657718840171,-0.0466884511324879,-0.0853233249816769,-0.118656430257875
0.157309840446543,-0.000782800166834682,-0.000115422571098568,-0.0467577496112252,-0.0847540540948113,-0.11796756683918
0.156293725932449,-0.000777610443006025,-0.000118153041331835,-0.0468159720512658,-0.0841882073508557,-0.117279740787796
0.155283557872358,-0.000772453598033719,-0.000120849182043497,-0.0468422359142917,-0.08362737067267,-0.11658971453921
0.154279301585203,-0.000767329421531421,-0.000123511050479083,-0.0468462542066979,-0.0830706847403393,-0.115898339850817
0.153280922590645,-0.000762237704219728,-0.000126138708566663,-0.0468239625911009,-0.0825186365292668,-0.115205968772837
0.152288386607944,-0.000757178237928449,-0.00012873222285655,-0.0467775548263528,-0.081970874186124,-0.11451197530732
0.151301659554836,-0.00075215081559927,-0.000131291664459692,-0.0467063344988072,-0.081427635336423,-0.113817160473307
0.150320707546421,-0.000747155231287989,-0.000133817108985885,-0.0466115578090755,-0.080888664364396,-0.113120930712641
0.149345496894056,-0.00074219128016568,-0.000136308636480885,-0.0464931920806458,-0.0803541186993572,-0.112423945172259
0.14837599410425,-0.000737258758521861,-0.00013876633136252,-0.0463524310507441,-0.079823781908462,-0.111725821341048
0.14741216587757,-0.000732357463764357,-0.000141190282356797,-0.0461897593584751,-0.0792977451400188,-0.111027085451942
0.146453979107556,-0.000727487194423209,-0.000143580582432327,-0.0460065591464585,-0.0787758127093864,-0.110327595705557
0.145501400879637,-0.000722647750148837,-0.000145937328735131,-0.0458039342696056,-0.0782580080352579,-0.109627820027166
0.144554398470052,-0.000717838931716539,-0.000148260622521882,-0.0455837136821208,-0.0777441376975923,-0.108927884137591
0.143612939344788,-0.000713060541024877,-0.000150550569093507,-0.045347784091397,-0.0772341520265325,-0.10822829558955
0.142676991158508,-0.000708312381097461,-0.000152807277727251,-0.0450986144399302,-0.0767278448440423,-0.1075294568682
0.141746521753502,-0.000703594256083701,-0.000155030861608994,-0.0448388575437581,-0.0762250983616283,-0.106831976660208
0.140821499158628,-0.000698905971258517,-0.000157221437764701,-0.0445714178857076,-0.0757257008176888,-0.106136449488312
0.139901891588272,-0.000694247333024071,-0.00015937912699145,-0.0442991006055998,-0.0752295061228146,-0.105443497945111
0.138987667441307,-0.000689618148908516,-0.00016150405378801,-0.0440243690670067,-0.0747363425415063,-0.104753664571947
0.138078795300056,-0.000685018227565949,-0.000163596346285235,-0.0437491200151806,-0.0742461025862278,-0.104067364116393
0.137175243929268,-0.000680447378777249,-0.000165656136175754,-0.0434745888557413,-0.0737586955531858,-0.103384867771983
0.136276982275093,-0.000675905413449087,-0.0001676835586436,-0.0432014657195738,-0.073274076015289,-0.102706312718239
0.135383979464065,-0.000671392143613552,-0.000169678752293323,-0.0429300581345667,-0.0727922127326313,-0.102031752094396
0.134496204802089,-0.000666907382426827,-0.000171641859079083,-0.042660479442497,-0.07231309014917,-0.101361189583626
0.133613627773439,-0.000662450944169359,-0.000173573024232968,-0.0423927551418129,-0.0718366953939519,-0.10069461014889
0.13273621803975,-0.000658022644244376,-0.000175472396193949,-0.0421268823235024,-0.0713630180539018,-0.100031990933863
0.131863945439028,-0.000653622299176657,-0.00017734012653575,-0.0418628484002582,-0.0708920475582362,-0.0993733072740923
0.130996779984658,-0.000649249726610937,-0.000179176369895004,-0.0416006379879992,-0.0704237733825335,-0.0987185336534312
0.130134691864414,-0.00064490474531166,-0.000180981283899411,-0.0413402341981507,-0.0699581847539784,-0.0980676443140961
0.129277651439486,-0.000640587175159715,-0.000182755029095349,-0.0410816192311775,-0.069495270705369,-0.0974206133223514
0.128425629243497,-0.000636296837152101,-0.000184497768875764,-0.0408247746256698,-0.0690350200552208,-0.0967774146824757
0.127578595981538,-0.000632033553398695,-0.000186209669407878,-0.0405696814850938,-0.0685774214190036,-0.0961380224027661
0.126736522529197,-0.000627797147121344,-0.000187890899560889,-0.0403163206616032,-0.0681224632168277,-0.0955024105596433
