-7.04421693975456e-05,0,0.99999999751895,0,1,0,-0.99999999751895,0,-7.04421693975456e-05,7.68122683915832e-05,0,0.500010128988235,0
-7.48915783016921e-05,0,0.999999997195626,0,1,0,-0.999999997195626,0,-7.48915783016921e-05,8.16640621666874e-05,0,0.500010768593929,0
-7.95225712827812e-05,0,0.99999999683808,0,1,0,-0.99999999683808,0,-7.95225712827812e-05,8.67138647039993e-05,0,0.500011434279537,0
-8.43386242436998e-05,0,0.999999996443498,0,1,0,-0.999999996443498,0,-8.43386242436998e-05,9.19654666203722e-05,0,0.500012126541927,0
-8.93432040193957e-05,0,0.999999996008896,0,1,0,-0.999999996008896,0,-8.93432040193957e-05,9.7422648668895e-05,0,0.50001284587648,0
-9.45397683844342e-05,0,0.999999995531116,0,1,0,-0.999999995531116,0,-9.45397683844342e-05,0.00010308918174793,0,0.500013592777084,0
-9.99317660605531e-05,0,0.999999995006821,0,1,0,-0.999999995006821,0,-9.99317660605531e-05,0.000108968826910389,0,0.500014367736131,0
-0.000105522636724218,0,0.999999994432487,0,1,0,-0.999999994432487,0,-0.000105522636724218,0.000115065335372805,0,0.500015171244504,0
-0.000111315811014179,0,0.999999993804395,0,1,0,-0.999999993804395,0,-0.000111315811014179,0.000121382448524571,0,0.500016003791581,0
-0.000117314710539021,0,0.999999993118629,0,1,0,-0.999999993118629,0,-0.000117314710539021,0.000127923897937093,0,0.500016865865217,0
-0.000123522747884723,0,0.999999992371065,0,1,0,-0.999999992371065,0,-0.000123522747884723,0.000134693405373015,0,0.50001775795175,0
-0.000129943326622208,0,0.999999991557366,0,1,0,-0.999999991557366,0,-0.000129943326622208,0.000141694682795414,0,0.500018680535984,0
-0.0001365798413149,0,0.999999990672973,0,1,0,-0.999999990672973,0,-0.0001365798413149,0.00014893143237706,0,0.50001963410119,0
-0.000143435677526274,0,0.999999989713103,0,1,0,-0.999999989713103,0,-0.000143435677526274,0.000156407346509638,0,0.500020619129096,0
-0.000150514211827409,0,0.999999988672736,0,1,0,-0.999999988672736,0,-0.000150514211827409,0.000164126107812981,0,0.500021636099881,0
-0.000157818811804543,0,0.999999987546611,0,1,0,-0.999999987546611,0,-0.000157818811804543,0.000172091389144397,0,0.500022685492169,0
-0.000165352836066619,0,0.99999998632922,0,1,0,-0.99999998632922,0,-0.000165352836066619,0.000180306853607856,0,0.50002376778302,0
-0.000173119634252844,0,0.999999985014796,0,1,0,-0.999999985014796,0,-0.000173119634252844,0.000188776154563348,0,0.500024883447927,0
-0.000181122547040231,0,0.999999983597311,0,1,0,-0.999999983597311,0,-0.000181122547040231,0.000197502935636162,0,0.500026032960804,0
-0.000189364906151156,0,0.999999982070466,0,1,0,-0.999999982070466,0,-0.000189364906151156,0.000206490830726168,0,0.500027216793984,0
-0.000197850034360903,0,0.999999980427682,0,1,0,-0.999999980427682,0,-0.000197850034360903,0.000215743464017186,0,0.500028435418209,0
-0.000206581245505216,0,0.999999978662094,0,1,0,-0.999999978662094,0,-0.000206581245505216,0.000225264449986283,0,0.500029689302622,0
-0.000215561844487845,0,0.999999976766545,0,1,0,-0.999999976766545,0,-0.000215561844487845,0.000235057393413096,0,0.500030978914762,0
-0.000224795127288094,0,0.999999974733575,0,1,0,-0.999999974733575,0,-0.000224795127288094,0.000245125889389237,0,0.500032304720554,0
-0.00023428438096837,0,0.999999972555414,0,1,0,-0.999999972555414,0,-0.00023428438096837,0.000255473523327629,0,0.500033667184306,0
-0.000244032883681725,0,0.999999970223975,0,1,0,-0.999999970223975,0,-0.000244032883681725,0.000266103870971883,0,0.500035066768695,0
-0.000254043904679406,0,0.999999967730847,0,1,0,-0.999999967730847,0,-0.000254043904679406,0.000277020498405624,0,0.500036503934765,0
-0.000264320704318397,0,0.999999965067282,0,1,0,-0.999999965067282,0,-0.000264320704318397,0.000288226962062004,0,0.500037979141915,0
-0.000274866534068964,0,0.999999962224194,0,1,0,-0.999999962224194,0,-0.000274866534068964,0.000299726808732989,0,0.500039492847895,0
-0.000285684636522197,0,0.999999959192143,0,1,0,-0.999999959192143,0,-0.000285684636522197,0.000311523575578817,0,0.500041045508796,0
-0.000296778245397555,0,0.999999955961336,0,1,0,-0.999999955961336,0,-0.000296778245397555,0.000323620790137407,0,0.500042637579041,0
-0.000308150585550403,0,0.999999952521607,0,1,0,-0.999999952521607,0,-0.000308150585550403,0.000336021970333791,0,0.500044269511379,0
-0.000319804872979557,0,0.99999994886242,0,1,0,-0.99999994886242,0,-0.000319804872979557,0.000348730624489602,0,0.500045941756877,0
-0.000331744314834822,0,0.999999944972853,0,1,0,-0.999999944972853,0,-0.000331744314834822,0.000361750251332394,0,0.500047654764908,0
-0.000343972109424528,0,0.999999940841592,0,1,0,-0.999999940841592,0,-0.000343972109424528,0.000375084340005222,0,0.50004940898315,0
-0.000356491446223072,0,0.999999936456922,0,1,0,-0.999999936456922,0,-0.000356491446223072,0.000388736370076074,0,0.500051204857569,0
-0.000369305505878451,0,0.999999931806719,0,1,0,-0.999999931806719,0,-0.000369305505878451,0.000402709811547254,0,0.500053042832418,0
-0.000382417460219801,0,0.99999992687844,0,1,0,-0.99999992687844,0,-0.000382417460219801,0.000417008124864987,0,0.500054923350224,0
-0.000395830472264927,0,0.999999921659116,0,1,0,-0.999999921659116,0,-0.000395830472264927,0.000431634760928854,0,0.500056846851779,0
-0.000409547696227842,0,0.999999916135339,0,1,0,-0.999999916135339,0,-0.000409547696227842,0.000446593161101246,0,0.500058813776138,0
-0.000423572277526292,0,0.999999910293259,0,1,0,-0.999999910293259,0,-0.000423572277526292,0.000461886757216935,0,0.5000608245606,0
-0.000437907352789294,0,0.999999904118571,0,1,0,-0.999999904118571,0,-0.000437907352789294,0.000477518971592537,0,0.500062879640709,0
-0.00045255604986466,0,0.999999897596506,0,1,0,-0.999999897596506,0,-0.00045255604986466,0.000493493217036009,0,0.500064979450239,0
-0.000467521487826531,0,0.999999890711823,0,1,0,-0.999999890711823,0,-0.000467521487826531,0.000509812896856268,0,0.500067124421188,0
-0.000482806776982899,0,0.999999883448801,0,1,0,-0.999999883448801,0,-0.000482806776982899,0.00052648140487261,0,0.500069314983766,0
-0.000498415018883136,0,0.999999875791227,0,1,0,-0.999999875791227,0,-0.000498415018883136,0.000543502125424323,0,0.500071551566392,0
-0.000514349306325515,0,0.999999867722387,0,1,0,-0.999999867722387,0,-0.000514349306325515,0.000560878433380153,0,0.500073834595676,0
-0.000530612723364738,0,0.999999859225059,0,1,0,-0.999999859225059,0,-0.000530612723364738,0.00057861369414796,0,0.50007616449642,0
-0.000547208345319453,0,0.999999850281502,0,1,0,-0.999999850281502,0,-0.000547208345319453,0.000596711263684164,0,0.500078541691601,0
-0.000564139238779776,0,0.999999840873447,0,1,0,-0.999999840873447,0,-0.000564139238779776,0.000615174488503384,0,0.500080966602365,0
-0.000581408461614809,0,0.999999830982086,0,1,0,-0.999999830982086,0,-0.000581408461614809,0.000634006705687961,0,0.500083439648016,0
-0.000599019062980158,0,0.999999820588065,0,1,0,-0.999999820588065,0,-0.000599019062980158,0.000653211242897559,0,0.500085961246011,0
-0.000616974083325446,0,0.999999809671472,0,1,0,-0.999999809671472,0,-0.000616974083325446,0.000672791418378719,0,0.500088531811945,0
-0.000635276554401826,0,0.999999798211829,0,1,0,-0.999999798211829,0,-0.000635276554401826,0.000692750540974456,0,0.500091151759545,0
-0.000653929499269498,0,0.999999786188082,0,1,0,-0.999999786188082,0,-0.000653929499269498,0.000713091910133836,0,0.500093821500658,0
-0.000672935932305214,0,0.99999977357859,0,1,0,-0.99999977357859,0,-0.000672935932305214,0.000733818815921594,0,0.500096541445245,0
-0.000692298859209787,0,0.999999760361116,0,1,0,-0.999999760361116,0,-0.000692298859209787,0.000754934539027671,0,0.500099312001369,0
-0.000712021277015598,0,0.999999746512818,0,1,0,-0.999999746512818,0,-0.000712021277015598,0.000776442350776904,0,0.500102133575185,0
-0.000732106174094102,0,0.999999732010239,0,1,0,-0.999999732010239,0,-0.000732106174094102,0.000798345513138567,0,0.500105006570931,0
-0.000752556530163329,0,0.999999716829294,0,1,0,-0.999999716829294,0,-0.000752556530163329,0.000820647278736018,0,0.500107931390919,0
-0.000773375316295384,0,0.999999700945265,0,1,0,-0.999999700945265,0,-0.000773375316295384,0.000843350890856253,0,0.500110908435523,0
-0.000794565494923948,0,0.999999684332787,0,1,0,-0.999999684332787,0,-0.000794565494923948,0.000866459583459617,0,0.500113938103171,0
-0.000816130019851771,0,0.99999966696584,0,1,0,-0.99999966696584,0,-0.000816130019851771,0.000889976581189349,0,0.500117020790336,0
-0.000838071836258169,0,0.999999648817737,0,1,0,-0.999999648817737,0,-0.000838071836258169,0.000913905099381239,0,0.500120156891524,0
-0.000860393880706515,0,0.999999629861117,0,1,0,-0.999999629861117,0,-0.000860393880706515,0.000938248344073253,0,0.500123346799264,0
-0.000883099081151732,0,0.99999961006793,0,1,0,-0.99999961006793,0,-0.000883099081151732,0.000963009512015203,0,0.500126590904099,0
-0.000906190356947773,0,0.999999589409434,0,1,0,-0.999999589409434,0,-0.000906190356947773,0.000988191790678259,0,0.500129889594576,0
-0.000929670618855115,0,0.999999567856177,0,1,0,-0.999999567856177,0,-0.000929670618855115,0.00101379835826477,0,0.500133243257236,0
-0.000953542769048239,0,0.99999954537799,0,1,0,-0.99999954537799,0,-0.000953542769048239,0.00103983238371774,0,0.500136652276602,0
-0.000977809701123108,0,0.99999952194398,0,1,0,-0.99999952194398,0,-0.000977809701123108,0.00106629702673055,0,0.500140117035172,0
-0.00100247430010465,0,0.999999497522513,0,1,0,-0.999999497522513,0,-0.00100247430010465,0.00109319543775661,0,0.500143637913404,0
-0.00102753944245422,0,0.999999472081208,0,1,0,-0.999999472081208,0,-0.00102753944245422,0.00112053075801897,0,0.500147215289713,0
-0.00105300799607709,0,0.999999445586926,0,1,0,-0.999999445586926,0,-0.00105300799607709,0.00114830611952,0,0.500150849540452,0
-0.00107888282032993,0,0.999999418005761,0,1,0,-0.999999418005761,0,-0.00107888282032993,0.00117652464505102,0,0.500154541039909,0
-0.00110516676602824,0,0.999999389303023,0,1,0,-0.999999389303023,0,-0.00110516676602824,0.00120518944820194,0,0.500158290160293,0
-0.00113186267545382,0,0.999999359443237,0,1,0,-0.999999359443237,0,-0.00113186267545382,0.00123430363337096,0,0.500162097271723,0
-0.00115897338236227,0,0.999999328390124,0,1,0,-0.999999328390124,0,-0.00115897338236227,0.00126387029577419,0,0.500165962742221,0
-0.00118650171199042,0,0.999999296106596,0,1,0,-0.999999296106596,0,-0.00118650171199042,0.00129389252145531,0,0.500169886937698,0
-0.00121445048106379,0,0.999999262554743,0,1,0,-0.999999262554743,0,-0.00121445048106379,0.00132437338729524,0,0.500173870221946,0
-0.00124282249780403,0,0.999999227695821,0,1,0,-0.999999227695821,0,-0.00124282249780403,0.00135531596102178,0,0.500177912956623,0
-0.00127162056193641,0,0.999999191490246,0,1,0,-0.999999191490246,0,-0.00127162056193641,0.00138672330121929,0,0.500182015501251,0
-0.00130084746469722,0,0.999999153897579,0,1,0,-0.999999153897579,0,-0.00130084746469722,0.00141859845733833,0,0.500186178213196,0
-0.00133050598884125,0,0.999999114876515,0,1,0,-0.999999114876515,0,-0.00133050598884125,0.00145094446970532,0,0.500190401447663,0
-0.00136059890864922,0,0.999999074384877,0,1,0,-0.999999074384877,0,-0.00136059890864922,0.00148376436953223,0,0.500194685557685,0
-0.00139112898993519,0,0.999999032379599,0,1,0,-0.999999032379599,0,-0.00139112898993519,0.00151706117892618,0,0.50019903089411,0
-0.00142209899005405,0,0.99999898881672,0,1,0,-0.99999898881672,0,-0.00142209899005405,0.00155083791089916,0,0.500203437805591,0
-0.00145351165790891,0,0.999998943651372,0,1,0,-0.999998943651372,0,-0.00145351165790891,0.00158509756937764,0,0.500207906638577,0
-0.00148536973395853,0,0.999998896837768,0,1,0,-0.999998896837768,0,-0.00148536973395853,0.00161984314921226,0,0.500212437737301,0
-0.00151767595022477,0,0.999998848329192,0,1,0,-0.999998848329192,0,-0.00151767595022477,0.00165507763618748,0,0.500217031443769,0
-0.00155043303029996,0,0.999998798077987,0,1,0,-0.999998798077987,0,-0.00155043303029996,0.00169080400703122,0,0.50022168809775,0
-0.0015836436893544,0,0.999998746035546,0,1,0,-0.999998746035546,0,-0.0015836436893544,0.00172702522942453,0,0.500226408036764,0
-0.00161731063414367,0,0.999998692152301,0,1,0,-0.999998692152301,0,-0.00161731063414367,0.00176374426201126,0,0.500231191596072,0
-0.00165143656301614,0,0.999998636377709,0,1,0,-0.999998636377709,0,-0.00165143656301614,0.00180096405440764,0,0.500236039108666,0
-0.00168602416592029,0,0.999998578660246,0,1,0,-0.999998578660246,0,-0.00168602416592029,0.00183868754721203,0,0.500240950905256,0
-0.00172107612441218,0,0.99999851894739,0,1,0,-0.99999851894739,0,-0.00172107612441218,0.0018769176720145,0,0.500245927314261,0
-0.00175659511166281,0,0.999998457185617,0,1,0,-0.999998457185617,0,-0.00175659511166281,0.00191565735140648,0,0.500250968661797,0
-0.00179258379246551,0,0.999998393320383,0,1,0,-0.999998393320383,0,-0.00179258379246551,0.00195490949899045,0,0.500256075271666,0
-0.00182904482324337,0,0.999998327296118,0,1,0,-0.999998327296118,0,-0.00182904482324337,0.00199467701938952,0,0.500261247465348,0
-0.00186598085205657,0,0.999998259056214,0,1,0,-0.999998259056214,0,-0.00186598085205657,0.00203496280825711,0,0.500266485561983,0
-0.00190339451860981,0,0.999998188543013,0,1,0,-0.999998188543013,0,-0.00190339451860981,0.00207576975228659,0,0.500271789878369,0
-0.00194128845425967,0,0.999998115697793,0,1,0,-0.999998115697793,0,-0.00194128845425967,0.00211710072922088,0,0.500277160728945,0
-0.00197966528202197,0,0.999998040460766,0,1,0,-0.999998040460766,0,-0.00197966528202197,0.00215895860786213,0,0.50028259842578,0
-0.00201852761657915,0,0.999997962771055,0,1,0,-0.999997962771055,0,-0.00201852761657915,0.00220134624808127,0,0.500288103278566,0
-0.00205787806428766,0,0.999997882566695,0,1,0,-0.999997882566695,0,-0.00205787806428766,0.0022442665008277,0,0.500293675594604,0
-0.00209771922318526,0,0.99999779978461,0,1,0,-0.99999779978461,0,-0.00209771922318526,0.00228772220813892,0,0.500299315678792,0
-0.00213805368299845,0,0.999997714360612,0,1,0,-0.999997714360612,0,-0.00213805368299845,0.00233171620315009,0,0.500305023833617,0
-0.00217888402514974,0,0.999997626229385,0,1,0,-0.999997626229385,0,-0.00217888402514974,0.00237625131010368,0,0.500310800359143,0
-0.00222021282276508,0,0.999997535324474,0,1,0,-0.999997535324474,0,-0.00222021282276508,0.00242133034435904,0,0.500316645552997,0
-0.00226204264068112,0,0.999997441578273,0,1,0,-0.999997441578273,0,-0.00226204264068112,0.0024669561124021,0,0.500322559710363,0
-0.00230437603545262,0,0.999997344922019,0,1,0,-0.999997344922019,0,-0.00230437603545262,0.00251313141185482,0,0.500328543123967,0
-0.00234721555535972,0,0.999997245285774,0,1,0,-0.999997245285774,0,-0.00234721555535972,0.00255985903148492,0,0.500334596084067,0
-0.00239056374041533,0,0.999997142598419,0,1,0,-0.999997142598419,0,-0.00239056374041533,0.00260714175121544,0,0.500340718878441,0
-0.00243442312237238,0,0.99999703678764,0,1,0,-0.99999703678764,0,-0.00243442312237238,0.00265498234213424,0,0.50034691179238,0
-0.00247879622473119,0,0.999996927779919,0,1,0,-0.999996927779919,0,-0.00247879622473119,0.00270338356650369,0,0.500353175108672,0
-0.00252368556274677,0,0.99999681550052,0,1,0,-0.99999681550052,0,-0.00252368556274677,0.00275234817777022,0,0.500359509107593,0
-0.00256909364343611,0,0.99999669987348,0,1,0,-0.99999669987348,0,-0.00256909364343611,0.00280187892057382,0,0.500365914066894,0
-0.0026150229655855,0,0.999996580821599,0,1,0,-0.999996580821599,0,-0.0026150229655855,0.00285197853075766,0,0.500372390261795,0
-0.00266147601975781,0,0.999996458266426,0,1,0,-0.999996458266426,0,-0.00266147601975781,0.00290264973537772,0,0.500378937964969,0
-0.0027084552882998,0,0.999996332128249,0,1,0,-0.999996332128249,0,-0.0027084552882998,0.00295389525271216,0,0.50038555744653,0
-0.00275596324534938,0,0.999996202326084,0,1,0,-0.999996202326084,0,-0.00275596324534938,0.00300571779227106,0,0.500392248974029,0
-0.00280400235684291,0,0.999996068777664,0,1,0,-0.999996068777664,0,-0.00280400235684291,0.00305812005480584,0,0.500399012812433,0
-0.00285257508052246,0,0.999995931399428,0,1,0,-0.999995931399428,0,-0.00285257508052246,0.00311110473231881,0,0.500405849224124,0
-0.0029016838659431,0,0.999995790106509,0,1,0,-0.999995790106509,0,-0.0029016838659431,0.00316467450807275,0,0.500412758468878,0
-0.00295133115448011,0,0.999995644812725,0,1,0,-0.999995644812725,0,-0.00295133115448011,0.00321883205660037,0,0.500419740803864,0
-0.00300151937933632,0,0.999995495430562,0,1,0,-0.999995495430562,0,-0.00300151937933632,0.00327358004371388,0,0.500426796483623,0
-0.00305225096554926,0,0.999995341871173,0,1,0,-0.999995341871173,0,-0.00305225096554926,0.00332892112651446,0,0.500433925760065,0
-0.00310352832999849,0,0.999995184044356,0,1,0,-0.999995184044356,0,-0.00310352832999849,0.00338485795340174,0,0.500441128882453,0
-0.0031553538814128,0,0.999995021858551,0,1,0,-0.999995021858551,0,-0.0031553538814128,0.00344139316408332,0,0.500448406097394,0
-0.00320773002037744,0,0.999994855220824,0,1,0,-0.999994855220824,0,-0.00320773002037744,0.00349852938958432,0,0.500455757648827,0
-0.00326065913934135,0,0.999994684036859,0,1,0,-0.999994684036859,0,-0.00326065913934135,0.0035562692522567,0,0.500463183778013,0
-0.00331414362262438,0,0.999994508210944,0,1,0,-0.999994508210944,0,-0.00331414362262438,0.00361461536578886,0,0.500470684723522,0
-0.00336818584642453,0,0.999994327645964,0,1,0,-0.999994327645964,0,-0.00336818584642453,0.00367357033521509,0,0.500478260721225,0
-0.00342278817882509,0,0.999994142243385,0,1,0,-0.999994142243385,0,-0.00342278817882509,0.00373313675692495,0,0.500485912004279,0
-0.00347795297980191,0,0.999993951903245,0,1,0,-0.999993951903245,0,-0.00347795297980191,0.00379331721867276,0,0.500493638803121,0
-0.00353368260123057,0,0.999993756524146,0,1,0,-0.999993756524146,0,-0.00353368260123057,0.00385411429958704,0,0.500501441345451,0
-0.00358997938689354,0,0.999993556003238,0,1,0,-0.999993556003238,0,-0.00358997938689354,0.00391553057017994,0,0.500509319856226,0
-0.0036468456724874,0,0.999993350236211,0,1,0,-0.999993350236211,0,-0.0036468456724874,0.00397756859235663,0,0.500517274557647,0
-0.00370428378563,0,0.999993139117282,0,1,0,-0.999993139117282,0,-0.00370428378563,0.00404023091942475,0,0.500525305669148,0
-0.00376229604586761,0,0.999992922539186,0,1,0,-0.999992922539186,0,-0.00376229604586761,0.00410352009610377,0,0.500533413407383,0
-0.0038208847646821,0,0.999992700393165,0,1,0,-0.999992700393165,0,-0.0038208847646821,0.00416743865853439,0,0.500541597986221,0
-0.0038800522454981,0,0.999992472568955,0,1,0,-0.999992472568955,0,-0.0038800522454981,0.00423198913428794,0,0.500549859616727,0
-0.0039398007836901,0,0.999992238954776,0,1,0,-0.999992238954776,0,-0.0039398007836901,0.00429717404237573,0,0.500558198507158,0
-0.00400013266658966,0,0.99999199943732,0,1,0,-0.99999199943732,0,-0.00400013266658966,0.00436299589325844,0,0.500566614862948,0
-0.00406105017349247,0,0.999991753901745,0,1,0,-0.999991753901745,0,-0.00406105017349247,0.00442945718885543,0,0.5005751088867,0
-0.00412255557566553,0,0.999991502231657,0,1,0,-0.999991502231657,0,-0.00412255557566553,0.0044965604225541,0,0.500583680778171,0
-0.00418465113635423,0,0.999991244309102,0,1,0,-0.999991244309102,0,-0.00418465113635423,0.00456430807921927,0,0.500592330734265,0
-0.00424733911078947,0,0.999990980014559,0,1,0,-0.999990980014559,0,-0.00424733911078947,0.0046327026352024,0,0.500601058949021,0
-0.00431062174619479,0,0.999990709226921,0,1,0,-0.999990709226921,0,-0.00431062174619479,0.00470174655835097,0,0.500609865613602,0
-0.0043745012817934,0,0.999990431823493,0,1,0,-0.999990431823493,0,-0.0043745012817934,0.00477144230801777,0,0.500618750916281,0
-0.00443897994881534,0,0.999990147679973,0,1,0,-0.999990147679973,0,-0.00443897994881534,0.00484179233507021,0,0.500627715042439,0
-0.00450405997050451,0,0.999989856670447,0,1,0,-0.999989856670447,0,-0.00450405997050451,0.00491279908189951,0,0.500636758174542,0
-0.00456974356212576,0,0.999989558667377,0,1,0,-0.999989558667377,0,-0.00456974356212576,0.00498446498243008,0,0.500645880492141,0
-0.00463603293097195,0,0.999989253541588,0,1,0,-0.999989253541588,0,-0.00463603293097195,0.00505679246212869,0,0.500655082171855,0
-0.00470293027637099,0,0.999988941162259,0,1,0,-0.999988941162259,0,-0.00470293027637099,0.00512978393801375,0,0.500664363387364,0
-0.00477043778969292,0,0.999988621396911,0,1,0,-0.999988621396911,0,-0.00477043778969292,0.00520344181866454,0,0.500673724309394,0
-0.00483855765435693,0,0.999988294111399,0,1,0,-0.999988294111399,0,-0.00483855765435693,0.00527776850423042,0,0.500683165105709,0
-0.00490729204583839,0,0.999987959169898,0,1,0,-0.999987959169898,0,-0.00490729204583839,0.00535276638644003,0,0.500692685941103,0
-0.00497664313167587,0,0.999987616434894,0,1,0,-0.999987616434894,0,-0.00497664313167587,0.00542843784861048,0,0.500702286977384,0
